Performance of the 4 searches using at most 5890 evaluations.
2
Number of evaluations
Fitness
4
Genetic Algorithm with parameters Copies: 1, Mutations: 3, Crossovers: 36, Randoms: 0
40, 0.48406033841373086
79, 0.5000549801817783
118, 0.5109412810555659
157, 0.5168269905353273
196, 0.522791742944469
235, 0.5282534870940726
274, 0.5320815990461657
313, 0.5387479728696245
352, 0.5439178807782008
391, 0.551004616755992
430, 0.5570168709220984
469, 0.5666533448634047
508, 0.571688160120199
547, 0.577128374912155
586, 0.5790994857031229
625, 0.5848576638295004
664, 0.5886332095187778
703, 0.5922709611828129
742, 0.5956628008782863
781, 0.5993483394946281
820, 0.6022817825206243
859, 0.6049210703869659
898, 0.6068100306587293
937, 0.610202990858505
976, 0.6118612454862643
1015, 0.6126342208090547
1054, 0.6147384479365621
1093, 0.6162783257650831
1132, 0.6165333300797888
1171, 0.6177521440101166
1210, 0.618587097039446
1249, 0.6186693172579009
1288, 0.6190833471870668
1327, 0.6196697839871048
1366, 0.6207472676426791
1405, 0.6208683342356233
1444, 0.6211646208095674
1483, 0.6217208619766559
1522, 0.6224624793669208
1561, 0.6226190796090911
1600, 0.6226341646170864
1639, 0.6235274963695556
1678, 0.6237113818085441
1717, 0.6244850806025789
1756, 0.6248164127975081
1795, 0.6249098832119877
1834, 0.6253554719168072
1873, 0.6254747865600512
1912, 0.6256062527457253
1951, 0.6257843621481831
1990, 0.6264341805766647
2029, 0.626762000549274
2068, 0.6277915770737453
2107, 0.6279856543509909
2146, 0.6285898096691815
2185, 0.6287447980145612
2224, 0.6287474386263638
2263, 0.6288993301832427
2302, 0.6294762213882058
2341, 0.629756546396762
2380, 0.6300195880169048
2419, 0.6300447878101839
2458, 0.6300713050821793
2497, 0.6301065638024979
2536, 0.6302073834585025
2575, 0.630300247318732
2614, 0.6303438403895124
2653, 0.6304434361044937
2692, 0.6305967660015448
2731, 0.6314817488531891
2770, 0.6320536208931975
2809, 0.632090128830013
2848, 0.6321183568124347
2887, 0.632176185095993
2926, 0.6324906719007217
2965, 0.6324906719007217
3004, 0.6326421533993755
3043, 0.6328950731800868
3082, 0.6332969900956378
3121, 0.6334270101881895
3160, 0.6337628322048112
3199, 0.6337752420209968
3238, 0.6344696864240491
3277, 0.6351686529582364
3316, 0.6354389490829779
3355, 0.6354989676795278
3394, 0.6357076648557558
3433, 0.6360470630001898
3472, 0.6368165358376379
3511, 0.6368578563937917
3550, 0.6368578563937917
3589, 0.6369685569458331
3628, 0.6371091072295482
3667, 0.6372259196629748
3706, 0.6373364334270979
3745, 0.6374251896605516
3784, 0.6376765166213736
3823, 0.6382645117401455
3862, 0.6384499268094077
3901, 0.6384547836740191
3940, 0.6385469365998482
3979, 0.6385469365998482
4018, 0.6387813279495264
4057, 0.6389233217621222
4096, 0.6389233217621222
4135, 0.6389237276331211
4174, 0.6390124284690246
4213, 0.639630949215032
4252, 0.639630949215032
4291, 0.6400303946208828
4330, 0.6404000459738696
4369, 0.6405384399223452
4408, 0.6406584194150442
4447, 0.6406584194150442
4486, 0.6407699950613701
4525, 0.6409635884293043
4564, 0.6409758226800089
4603, 0.6409758226800089
4642, 0.6413549478715284
4681, 0.6413549478715284
4720, 0.641373598666551
4759, 0.6415216095698996
4798, 0.6415452408396327
4837, 0.6415613315729423
4876, 0.6415613315729423
4915, 0.6415886043009037
4954, 0.6415886043009037
4993, 0.6416166490760321
5032, 0.6417977988139415
5071, 0.6417977988139415
5110, 0.6418024608185514
5149, 0.6418645652790242
5188, 0.6418941271984948
5227, 0.6420358262443914
5266, 0.6422128408411517
5305, 0.6422128408411517
5344, 0.6422128408411517
5383, 0.6422427288508042
5422, 0.6422513591091459
5461, 0.642490126246276
5500, 0.642490126246276
5539, 0.642490126246276
5578, 0.6425369906906659
5617, 0.6425606219603991
5656, 0.6425606219603991
5695, 0.6431342905570443
5734, 0.6431342905570443
5773, 0.6431410245631511
5812, 0.6432211919622496
5851, 0.6432564714876936
5890, 0.6432564714876936
END-SERIES
Random Search with Evaluation limit 5890
1, 0.35764338108959304
40, 0.4745119011805704
79, 0.49066438249816813
118, 0.4984220076903781
157, 0.5010380283516911
196, 0.5060913042778461
235, 0.5082494539253725
274, 0.5093407777235843
313, 0.5140329027200738
352, 0.5145888218625139
391, 0.5167747478056699
430, 0.519594012625981
469, 0.5220536224225846
508, 0.523102393728836
547, 0.5247961293033635
586, 0.5259803988543961
625, 0.5271805936804351
664, 0.5291766070132143
703, 0.5292899836424427
742, 0.5310338539746591
781, 0.5315224277450082
820, 0.5318918211262984
859, 0.5333359709824437
898, 0.5345354495101298
937, 0.5346748763698465
976, 0.5346748763698465
1015, 0.5354785269265995
1054, 0.5356578750237823
1093, 0.5356578750237823
1132, 0.536647367033797
1171, 0.5374642373649403
1210, 0.5384370507340257
1249, 0.5386764284667248
1288, 0.5395922293318435
1327, 0.539656173176753
1366, 0.541225909144928
1405, 0.5418632069692636
1444, 0.5419299676679075
1483, 0.5426366045018658
1522, 0.5427005627282584
1561, 0.5427005627282584
1600, 0.5429639967347806
1639, 0.5429639967347806
1678, 0.5435312310724209
1717, 0.5435312310724209
1756, 0.5449672451438382
1795, 0.5449672451438382
1834, 0.5449672451438382
1873, 0.5455839707748964
1912, 0.5463001509845877
1951, 0.5470074731710677
1990, 0.5470074731710677
2029, 0.5470074731710677
2068, 0.5486171617408593
2107, 0.5486171617408593
2146, 0.5486171617408593
2185, 0.5486171617408593
2224, 0.5486171617408593
2263, 0.548809185758233
2302, 0.5490502560821672
2341, 0.5493651920103778
