GA Parameters in 3 Dimensions, testing the quality of different settings of the crossover and mutation proportions.
3
Proportion of Crossovers
Proportion of Mutations
Attained Fitness
1
GA with parameters
0.0, 0.0, 0.6554174082477887
0.0, 2.0, 0.6712631974245111
0.0, 4.0, 0.678744040603439
0.0, 6.0, 0.6533593870451053
0.0, 8.0, 0.6737016056229671
0.0, 10.0, 0.6752041991303365
0.0, 12.0, 0.7016063200930754
0.0, 14.0, 0.6755745508273442
0.0, 16.0, 0.6672076014429331
0.0, 18.0, 0.6739253178487221
0.0, 20.0, 0.7147011283040046
0.0, 22.0, 0.6528331181655328
0.0, 24.0, 0.6998063190529744
0.0, 26.0, 0.6817143375426532
0.0, 28.0, 0.7276447571317354
0.0, 30.0, 0.7018206763019164
0.0, 32.0, 0.6878002036859593
0.0, 34.0, 0.7000588579475879
0.0, 36.0, 0.6988517976552249
0.0, 38.0, 0.7045615046223004
0.0, 40.0, 0.6903897875050703
0.0, 42.0, 0.6756224584827821
0.0, 44.0, 0.7149557884782552
0.0, 46.0, 0.7047787876178822
0.0, 48.0, 0.7170939723898968
0.0, 50.0, 0.7432962987820307
2.0, 0.0, 0.660746681690216
2.0, 2.0, 0.6580700079351663
2.0, 4.0, 0.6743662241846323
2.0, 6.0, 0.6835064551482598
2.0, 8.0, 0.6639265873283148
2.0, 10.0, 0.6878086076180141
2.0, 12.0, 0.6779287108282248
2.0, 14.0, 0.6782359103113412
2.0, 16.0, 0.6767453714460134
2.0, 18.0, 0.6715162989000479
2.0, 20.0, 0.6876970218122006
2.0, 22.0, 0.6961942261954149
2.0, 24.0, 0.658011392702659
2.0, 26.0, 0.6668961528440317
2.0, 28.0, 0.6814695680389802
2.0, 30.0, 0.6757819778968891
2.0, 32.0, 0.6884548185020686
2.0, 34.0, 0.7195843432346981
2.0, 36.0, 0.7058468017975489
2.0, 38.0, 0.7129835034906864
2.0, 40.0, 0.6756340896338223
2.0, 42.0, 0.6837351367870967
2.0, 44.0, 0.6903877788533768
2.0, 46.0, 0.7016203245023886
2.0, 48.0, 0.7165812949091196
4.0, 0.0, 0.6618811939905087
4.0, 2.0, 0.6620996771256129
4.0, 4.0, 0.6734240636229515
4.0, 6.0, 0.6629601803670327
4.0, 8.0, 0.6548195583870013
4.0, 10.0, 0.6681760901957751
4.0, 12.0, 0.6806049985686938
4.0, 14.0, 0.6570034465193748
4.0, 16.0, 0.7047776798779766
4.0, 18.0, 0.6704439784089725
4.0, 20.0, 0.6817616737882296
4.0, 22.0, 0.6877565052484472
4.0, 24.0, 0.6736591311295829
4.0, 26.0, 0.6860003234446049
4.0, 28.0, 0.7235521150628724
4.0, 30.0, 0.6674578558156888
4.0, 32.0, 0.7284911014388005
4.0, 34.0, 0.6826783161486188
4.0, 36.0, 0.7083601596454779
4.0, 38.0, 0.7036786426355442
4.0, 40.0, 0.695438938687245
4.0, 42.0, 0.68070842842261
4.0, 44.0, 0.7148996543884278
4.0, 46.0, 0.7352617065111796
6.0, 0.0, 0.6485103920102119
6.0, 2.0, 0.6534572362403075
6.0, 4.0, 0.6612121088554462
6.0, 6.0, 0.6698092626035214
6.0, 8.0, 0.664660376124084
6.0, 10.0, 0.710868880773584
6.0, 12.0, 0.6940934114158154
6.0, 14.0, 0.6979947405929368
6.0, 16.0, 0.6560661589602629
6.0, 18.0, 0.6992027031133571
6.0, 20.0, 0.6963175591329733
6.0, 22.0, 0.6603960179537535
6.0, 24.0, 0.7102569236606359
6.0, 26.0, 0.699758588001132
6.0, 28.0, 0.6862878354266285
6.0, 30.0, 0.7113199686010678
6.0, 32.0, 0.6810645396262407
6.0, 34.0, 0.665510557082792
6.0, 36.0, 0.7184531542658806
6.0, 38.0, 0.66114611774683
6.0, 40.0, 0.6992524725695451
6.0, 42.0, 0.6918560396383207
6.0, 44.0, 0.6965223456670842
8.0, 0.0, 0.6402082616090775
8.0, 2.0, 0.6649226606885592
8.0, 4.0, 0.6582380865638454
8.0, 6.0, 0.676212917715311
8.0, 8.0, 0.6834058498342831
8.0, 10.0, 0.6796006660660107
8.0, 12.0, 0.7038741573939721
8.0, 14.0, 0.6770014993473886
8.0, 16.0, 0.7143858815729618
8.0, 18.0, 0.6858156043539445
8.0, 20.0, 0.6729312778264284
8.0, 22.0, 0.6632248511413733
8.0, 24.0, 0.6740036766479413
8.0, 26.0, 0.6910258982082208
8.0, 28.0, 0.6608049541711808
8.0, 30.0, 0.7003899581730365
8.0, 32.0, 0.6930243735512098
8.0, 34.0, 0.6707765327145655
8.0, 36.0, 0.6732101011524598
8.0, 38.0, 0.7247955500955383
8.0, 40.0, 0.6797483669966459
8.0, 42.0, 0.6910155526051919
10.0, 0.0, 0.662442631671826
10.0, 2.0, 0.6552365138381719
10.0, 4.0, 0.6854595080266396
10.0, 6.0, 0.712437440380454
10.0, 8.0, 0.6539767287050684
10.0, 10.0, 0.6742283094425995
10.0, 12.0, 0.6873221484571695
10.0, 14.0, 0.6501794292777777
10.0, 16.0, 0.6852833133190871
10.0, 18.0, 0.669000602910916
10.0, 20.0, 0.6613525378207366
10.0, 22.0, 0.7224472673734029
10.0, 24.0, 0.6921708945184947
10.0, 26.0, 0.6701345556477705
10.0, 28.0, 0.7085696168740591
10.0, 30.0, 0.6710228538761536
10.0, 32.0, 0.6774014177918435
10.0, 34.0, 0.6625951897352934
10.0, 36.0, 0.6844639396419128
10.0, 38.0, 0.7525561364740133
10.0, 40.0, 0.7252296742548546
12.0, 0.0, 0.6578516327589751
12.0, 2.0, 0.6834521488721172
12.0, 4.0, 0.6521326760202646
12.0, 6.0, 0.6480349568277598
12.0, 8.0, 0.6750764736036459
12.0, 10.0, 0.692526882191499
12.0, 12.0, 0.6855404256532589
12.0, 14.0, 0.6610179015000661
12.0, 16.0, 0.6648307178417842
12.0, 18.0, 0.6500353517880043
12.0, 20.0, 0.6976843394339084
12.0, 22.0, 0.665536266391476
12.0, 24.0, 0.6865977734575669
12.0, 26.0, 0.7050322389105955
12.0, 28.0, 0.7033140211055676
12.0, 30.0, 0.697784095481038
12.0, 32.0, 0.6814238364001115
12.0, 34.0, 0.6847468377153079
12.0, 36.0, 0.7126352195938428
12.0, 38.0, 0.708171954502662
14.0, 0.0, 0.6946476410080988
14.0, 2.0, 0.6680438099056483
14.0, 4.0, 0.6798510838796695
14.0, 6.0, 0.6581791887183984
14.0, 8.0, 0.656737144117554
14.0, 10.0, 0.6897243997454643
14.0, 12.0, 0.6409396739055713
14.0, 14.0, 0.6875159472972155
14.0, 16.0, 0.6631083020319541
14.0, 18.0, 0.6714712809771299
14.0, 20.0, 0.7180564456433057
14.0, 22.0, 0.6827963495006163
14.0, 24.0, 0.697151220490535
14.0, 26.0, 0.7176142065723736
14.0, 28.0, 0.6883653405060371
14.0, 30.0, 0.6907501532882452
14.0, 32.0, 0.7436597498257956
14.0, 34.0, 0.6907178937892119
14.0, 36.0, 0.6864033734301725
16.0, 0.0, 0.7154588921368122
16.0, 2.0, 0.6696003404259683
16.0, 4.0, 0.6860260021686555
16.0, 6.0, 0.6768003480757278
16.0, 8.0, 0.6566066321482261
16.0, 10.0, 0.702770611035327
16.0, 12.0, 0.6584835486486554
16.0, 14.0, 0.6974310184021791
16.0, 16.0, 0.6898834229012331
16.0, 18.0, 0.7010493340964118
16.0, 20.0, 0.6813018892208736
16.0, 22.0, 0.6660406967625022
16.0, 24.0, 0.6719842685138185
16.0, 26.0, 0.7060249271492163
16.0, 28.0, 0.6882613148540259
16.0, 30.0, 0.7005629274000724
16.0, 32.0, 0.7239311581353346
16.0, 34.0, 0.6754403325418631
18.0, 0.0, 0.6620792586108049
18.0, 2.0, 0.704495546122392
18.0, 4.0, 0.671716732084751
18.0, 6.0, 0.6764908554156621
18.0, 8.0, 0.6973088718205691
18.0, 10.0, 0.6669167127708594
18.0, 12.0, 0.6870427401860555
18.0, 14.0, 0.6678450371076664
18.0, 16.0, 0.7007291458298762
18.0, 18.0, 0.6538092226535082
18.0, 20.0, 0.6938480175162356
18.0, 22.0, 0.6991266284883023
18.0, 24.0, 0.6978034993509451
18.0, 26.0, 0.7305606788893542
18.0, 28.0, 0.7246025114258131
18.0, 30.0, 0.7239841315398614
18.0, 32.0, 0.7144322375456492
20.0, 0.0, 0.6819513135155043
20.0, 2.0, 0.6678909291823705
20.0, 4.0, 0.7010266538709402
20.0, 6.0, 0.6759605978180966
20.0, 8.0, 0.6993278350432713
20.0, 10.0, 0.6719938316444556
20.0, 12.0, 0.6959912733236949
20.0, 14.0, 0.6695897511889536
20.0, 16.0, 0.70851473963509
20.0, 18.0, 0.6895952477057774
20.0, 20.0, 0.713514257321755
20.0, 22.0, 0.7168460951248804
20.0, 24.0, 0.6641484237213929
20.0, 26.0, 0.6943418852984905
20.0, 28.0, 0.7571953038374583
20.0, 30.0, 0.7086719615509113
