Performance of the 4 searches using at most 1530 evaluations.
2
Number of evaluations
Fitness
4
Genetic Algorithm with parameters Copies: 0, Mutations: 0, Crossovers: 30, Randoms: 0
30, 0.5577160556688905
60, 0.5720369425863028
90, 0.5992801377251744
120, 0.5748677184730768
150, 0.560152295059214
180, 0.5908049258751175
210, 0.5957083079417547
240, 0.5844586353749037
270, 0.6204362545410793
300, 0.5923676765362422
330, 0.6087005196412405
360, 0.607890307282408
390, 0.6302442142814397
420, 0.6297092988143365
450, 0.6338569849282503
480, 0.6403071089933317
510, 0.6508483389144143
540, 0.6577554270078739
570, 0.6591353460003933
600, 0.6596653583422303
630, 0.6673176075691979
660, 0.6637823013837139
690, 0.6728136630033452
720, 0.6675819203307232
750, 0.6723253075977167
780, 0.6758474877576034
810, 0.6779448326503237
840, 0.6771179473400115
870, 0.6761629670634866
900, 0.6759424715836844
930, 0.6763281335482996
960, 0.6776068775976698
990, 0.6768947170997659
1020, 0.6772802527075013
1050, 0.6800946971823773
1080, 0.6799100107600291
1110, 0.6792691988795997
1140, 0.680807546938459
1170, 0.6813627530485391
1200, 0.6795124186426402
1230, 0.6805801433076462
1260, 0.6805801433076462
1290, 0.6805801433076462
1320, 0.6805801433076462
1350, 0.6805801433076462
1380, 0.6803730614731709
1410, 0.6803698294808467
1440, 0.6811210092753173
1470, 0.6811210092753173
1500, 0.6811210092753173
1530, 0.6811210092753173
END-SERIES
Random Search with Evaluation limit 1530
1, 0.48521229782452185
30, 0.5939239457994698
60, 0.5969996997391185
90, 0.6058006119988859
120, 0.6066748169846833
150, 0.6066748169846833
180, 0.6118773171094556
210, 0.6183665962827702
240, 0.6185181620530784
270, 0.6189295049918194
300, 0.6189295049918194
330, 0.6189295049918194
360, 0.6189295049918194
390, 0.6364860666505991
420, 0.6381607629023491
450, 0.6381607629023491
480, 0.6474048559367656
510, 0.6474048559367656
540, 0.6474048559367656
570, 0.652911682570974
600, 0.652911682570974
630, 0.652911682570974
660, 0.652911682570974
690, 0.652911682570974
720, 0.652911682570974
750, 0.652911682570974
780, 0.652911682570974
810, 0.6570085474699735
840, 0.6570085474699735
870, 0.6570085474699735
900, 0.6570085474699735
930, 0.6570085474699735
960, 0.6570085474699735
990, 0.6570085474699735
1020, 0.6570085474699735
1050, 0.6570085474699735
1080, 0.6570085474699735
1110, 0.6570085474699735
1140, 0.6570085474699735
1170, 0.6570085474699735
1200, 0.6570085474699735
1230, 0.6570085474699735
1260, 0.6570085474699735
1290, 0.6570085474699735
1320, 0.6570085474699735
1350, 0.6570085474699735
1380, 0.6570085474699735
1410, 0.6570085474699735
1440, 0.6570085474699735
1470, 0.6570085474699735
1500, 0.6570085474699735
1530, 0.6570085474699735
END-SERIES
Hillclimbing Algorithm with Evaluation limit 1530
1, 0.40962734081223606
30, 0.4527782306099931
60, 0.47254246698195734
90, 0.47274783941482507
120, 0.48376416554426155
150, 0.48610740975911415
180, 0.4869016338127355
210, 0.4869016338127355
240, 0.4869016338127355
270, 0.49674670808017246
300, 0.5163778774887324
330, 0.5208720316464702
360, 0.523973463996003
390, 0.5338932615133622
420, 0.5363268186760446
450, 0.5469623977455
480, 0.5513683773564796
510, 0.5513683773564796
540, 0.5676496427953243
570, 0.5705932034452756
600, 0.5885277694687248
630, 0.5952723009251059
660, 0.6074512131921947
690, 0.6074512131921947
720, 0.6074512131921947
750, 0.6074512131921947
780, 0.6074512131921947
810, 0.6196297365104159
840, 0.6281767452930411
870, 0.6356208505320052
900, 0.6367710513571898
930, 0.6391632152820627
960, 0.6413224890331427
990, 0.6455462599992752
1020, 0.6477899990926186
1050, 0.648501110240817
1080, 0.6601995164453983
1110, 0.6603250743597746
1140, 0.6694876952059567
1170, 0.6772405685173968
1200, 0.6772405685173968
1230, 0.6772405685173968
1260, 0.6781169664102296
1290, 0.6808947445191442
1320, 0.6818581983397405
1350, 0.6869231495546798
1380, 0.7022299643307924
1410, 0.7022299643307924
1440, 0.7022299643307924
1470, 0.7022299643307924
1500, 0.7022299643307924
1530, 0.7022299643307924
END-SERIES
Mutate Search with Evaluation limit 1530
1, 0.4417129287893573
30, 0.4902572032337387
60, 0.5377949745071431
90, 0.5782497913092375
120, 0.6076578675806522
150, 0.6300391705085835
180, 0.6366626682082812
210, 0.6367367422779402
240, 0.6477679205089808
270, 0.6501155673414469
300, 0.6711528563946485
330, 0.6722796744604905
360, 0.6781770757734775
390, 0.6946331317822139
420, 0.6946331317822139
450, 0.6946331317822139
480, 0.69503478906552
510, 0.6994564215242863
540, 0.7015610891828934
570, 0.7016099068770806
600, 0.7019062031954527
630, 0.7025694509843985
660, 0.7093216392298539
690, 0.7103214122205972
720, 0.7160136484503746
750, 0.7168846101760864
780, 0.7168846101760864
810, 0.7172788523733615
840, 0.7177823743174473
870, 0.7185055231501659
900, 0.7218418368746836
930, 0.7240464031696319
960, 0.7250523655066887
990, 0.7250523655066887
1020, 0.7252347016781568
1050, 0.7265936041176319
1080, 0.7271344167788822
1110, 0.7271344167788822
1140, 0.7271344167788822
1170, 0.7271686048507691
1200, 0.7292734137773513
1230, 0.7292734137773513
1260, 0.7295660251230001
1290, 0.7295660251230001
1320, 0.7295660251230001
1350, 0.72988721738259
1380, 0.7302470057209332
1410, 0.7312376391738653
1440, 0.7312376391738653
1470, 0.7326302317629257
1500, 0.7326302317629257
1530, 0.7326302317629257
END-SERIES
