GA Parameters in 3 Dimensions, testing the quality of different settings of the crossover and mutation proportions.
3
Proportion of Crossovers
Proportion of Mutations
Attained Fitness
1
GA with parameters
0.0, 0.0, 0.6536197785536448
0.0, 2.0, 0.6825767640521129
0.0, 4.0, 0.6795863845944404
0.0, 6.0, 0.7035741354028384
0.0, 8.0, 0.7156912040213744
0.0, 10.0, 0.6755950615058343
0.0, 12.0, 0.6939379893988371
0.0, 14.0, 0.6780826094994943
0.0, 16.0, 0.6912723216662805
0.0, 18.0, 0.7355314982185761
0.0, 20.0, 0.6814946385473014
0.0, 22.0, 0.7078452043235303
0.0, 24.0, 0.7143132503330708
0.0, 26.0, 0.7107752595841884
0.0, 28.0, 0.7194396471232176
0.0, 30.0, 0.6911521406968436
0.0, 32.0, 0.7226435436308384
0.0, 34.0, 0.7414797077824673
0.0, 36.0, 0.6991493563105662
0.0, 38.0, 0.7190852550417185
0.0, 40.0, 0.7170246121287347
0.0, 42.0, 0.7115806114425262
0.0, 44.0, 0.7290104966362317
0.0, 46.0, 0.7343800886968772
0.0, 48.0, 0.7354414982348679
0.0, 50.0, 0.7289675343036652
2.0, 0.0, 0.661427501787742
2.0, 2.0, 0.6887684176613886
2.0, 4.0, 0.6706231497476498
2.0, 6.0, 0.6675895059357085
2.0, 8.0, 0.6737561445434889
2.0, 10.0, 0.6896553737421831
2.0, 12.0, 0.6733771202961604
2.0, 14.0, 0.6768625106165805
2.0, 16.0, 0.7048819734156132
2.0, 18.0, 0.6802357401450475
2.0, 20.0, 0.7440099189678828
2.0, 22.0, 0.7240102435648441
2.0, 24.0, 0.7339110886553923
2.0, 26.0, 0.729268218477567
2.0, 28.0, 0.6739410663520297
2.0, 30.0, 0.6821760187298059
2.0, 32.0, 0.7124251830081145
2.0, 34.0, 0.7012884870171546
2.0, 36.0, 0.7130389396101237
2.0, 38.0, 0.7220388400057951
2.0, 40.0, 0.7097681863109271
2.0, 42.0, 0.7423595556865136
2.0, 44.0, 0.7222038081039986
2.0, 46.0, 0.7078376986086369
2.0, 48.0, 0.7209372905890147
4.0, 0.0, 0.6869735290358463
4.0, 2.0, 0.6677829634646576
4.0, 4.0, 0.695204357355833
4.0, 6.0, 0.7026965777079264
4.0, 8.0, 0.6837398172790806
4.0, 10.0, 0.6708153773844243
4.0, 12.0, 0.670385918666919
4.0, 14.0, 0.691243397158881
4.0, 16.0, 0.6674335360030333
4.0, 18.0, 0.7332648497819901
4.0, 20.0, 0.7146574451526005
4.0, 22.0, 0.7360460789998372
4.0, 24.0, 0.7152904987831911
4.0, 26.0, 0.7261925614625215
4.0, 28.0, 0.7021033176779747
4.0, 30.0, 0.6990649062146743
4.0, 32.0, 0.6917609176536401
4.0, 34.0, 0.7376560942331949
4.0, 36.0, 0.728661379913489
4.0, 38.0, 0.7182659378896158
4.0, 40.0, 0.6989705396195253
4.0, 42.0, 0.7174209504077832
4.0, 44.0, 0.7230820402751367
4.0, 46.0, 0.7095141187061866
6.0, 0.0, 0.6536489475766818
6.0, 2.0, 0.6689861802756786
6.0, 4.0, 0.6943036045879126
6.0, 6.0, 0.6776125207543373
6.0, 8.0, 0.6884517752130827
6.0, 10.0, 0.6820654946317276
6.0, 12.0, 0.6936853521813949
6.0, 14.0, 0.7305210642019908
6.0, 16.0, 0.6914477672179539
6.0, 18.0, 0.6960772312184176
6.0, 20.0, 0.7247946160038312
6.0, 22.0, 0.7122445477048555
6.0, 24.0, 0.725207705721259
6.0, 26.0, 0.7050004092852274
6.0, 28.0, 0.69141769391795
6.0, 30.0, 0.7234456787506739
6.0, 32.0, 0.7204414881765843
6.0, 34.0, 0.7154344693322976
6.0, 36.0, 0.7379153566559156
6.0, 38.0, 0.7502337691187858
6.0, 40.0, 0.752005990818143
6.0, 42.0, 0.7409316353748242
6.0, 44.0, 0.7598608799030383
8.0, 0.0, 0.7148507081717254
8.0, 2.0, 0.6716135042905806
8.0, 4.0, 0.6711462888369958
8.0, 6.0, 0.6712109895547232
8.0, 8.0, 0.6748041221747796
8.0, 10.0, 0.7128454351921877
8.0, 12.0, 0.6907463366289933
8.0, 14.0, 0.7048527295639118
8.0, 16.0, 0.7040379107495148
8.0, 18.0, 0.7027441705266635
8.0, 20.0, 0.7273892902334532
8.0, 22.0, 0.710424393961827
8.0, 24.0, 0.682031799207131
8.0, 26.0, 0.7327653550356628
8.0, 28.0, 0.6896903078754743
8.0, 30.0, 0.7241095277418692
8.0, 32.0, 0.6975844156245391
8.0, 34.0, 0.7280788379162549
8.0, 36.0, 0.7378138795495034
8.0, 38.0, 0.7117805416385332
8.0, 40.0, 0.7391870874663194
8.0, 42.0, 0.7123064582174022
10.0, 0.0, 0.6719707996770738
10.0, 2.0, 0.6851866177221139
10.0, 4.0, 0.664054832259814
10.0, 6.0, 0.7019947144389151
10.0, 8.0, 0.6868118716776371
10.0, 10.0, 0.6861099706093471
10.0, 12.0, 0.6935997100671133
