GA Size Parameters in 3 Dimensions, testing the quality of different settings of the population and number of generations.
3
Population Size
Number of Generations
Attained Fitness
1
GA with parameters
5, 5, 0.29076293490330374
5, 10, 0.29847314365932515
5, 15, 0.2942144209597674
5, 20, 0.29564145009799137
5, 25, 0.3000652970653027
5, 30, 0.2948787204242415
5, 35, 0.29916549098998724
5, 40, 0.2977832963568055
5, 45, 0.29277151768758064
5, 50, 0.29778584978067213
5, 55, 0.2981378316279087
5, 60, 0.2940146456569847
5, 65, 0.3087475272309449
5, 70, 0.29774982794601884
5, 75, 0.29906801599967814
5, 80, 0.3002605261257333
5, 85, 0.29083859467589196
5, 90, 0.30156864427112867
5, 95, 0.2903296199331267
5, 100, 0.30085806959970957
5, 105, 0.2997938262573961
5, 110, 0.295764538915207
5, 115, 0.2867210293536385
5, 120, 0.29214407712386714
5, 125, 0.29744337021559475
5, 130, 0.287820026439925
5, 135, 0.3006739702425483
5, 140, 0.2978417795981384
5, 145, 0.2950011602633943
5, 150, 0.29629684716256127
5, 155, 0.2930619497980095
5, 160, 0.291339173603389
5, 165, 0.30577806526018925
5, 170, 0.3010717574226566
5, 175, 0.29918272086833086
5, 180, 0.29424876223597674
5, 185, 0.2898407318828007
5, 190, 0.29385759776872067
5, 195, 0.28513533411071534
5, 200, 0.29503137695271936
5, 205, 0.2917414902738399
5, 210, 0.2989580619378637
5, 215, 0.28524439858976336
5, 220, 0.2839017397912426
5, 225, 0.289574437684483
5, 230, 0.29223716660133664
5, 235, 0.3070345057462239
5, 240, 0.2936221725936565
5, 245, 0.28810960628050897
5, 250, 0.2842498002737347
7, 5, 0.30238050040747555
7, 10, 0.3112286372141292
7, 15, 0.3022756691937231
7, 20, 0.31022087640584345
7, 25, 0.3183347918918977
7, 30, 0.321640184984025
7, 35, 0.3309484208054426
7, 40, 0.3209931603718756
7, 45, 0.3369332229931735
7, 50, 0.32708363670783325
7, 55, 0.3275853810082707
7, 60, 0.33495531902482945
7, 65, 0.3282384565838923
7, 70, 0.329471988228874
7, 75, 0.3315563924769974
7, 80, 0.32883651675987574
7, 85, 0.3395994825940579
7, 90, 0.33841150308172735
7, 95, 0.3381531242742721
7, 100, 0.32984862332604825
7, 105, 0.3386513608788243
7, 110, 0.3462536788028147
7, 115, 0.36640963990593123
7, 120, 0.330582275904922
7, 125, 0.34362722953367564
7, 130, 0.35333180368112194
7, 135, 0.34536338244978754
7, 140, 0.3411077636603473
7, 145, 0.3474392800161408
7, 150, 0.3472629791424713
7, 155, 0.3407205440756968
7, 160, 0.3486138011318528
7, 165, 0.3464021221200625
7, 170, 0.33732706788979056
7, 175, 0.3412164271322804
7, 180, 0.3552834467776119
7, 185, 0.34729917827062307
7, 190, 0.3459012569098009
7, 195, 0.35807173793349
7, 200, 0.34729369492249357
7, 205, 0.3604849930796772
7, 210, 0.3535798511349907
7, 215, 0.3502899018892397
7, 220, 0.3525726417570065
7, 225, 0.34672742233839304
7, 230, 0.35101401528426346
7, 235, 0.36055400008749633
7, 240, 0.3582677677638001
7, 245, 0.3428544474637342
7, 250, 0.3591062402046389
9, 5, 0.307514011706743
9, 10, 0.31859625259145263
9, 15, 0.3304120693548272
9, 20, 0.31601730171756615
9, 25, 0.3398022917097227
9, 30, 0.32234768271673886
9, 35, 0.3243001396867136
9, 40, 0.3315027942829248
9, 45, 0.33274777311624754
9, 50, 0.3369152148121762
9, 55, 0.33730985699387056
9, 60, 0.3329749957252708
9, 65, 0.31665440552309154
9, 70, 0.33428240866420994
9, 75, 0.33348392099431823
9, 80, 0.3341157674903257
9, 85, 0.3339571562684659
9, 90, 0.34420080399037234
9, 95, 0.3439308027368453
9, 100, 0.3513015865617328
9, 105, 0.33608835046572816
9, 110, 0.34737103612224257
9, 115, 0.33997590462904836
9, 120, 0.34385699004700615
9, 125, 0.35003888707028497
9, 130, 0.34623312463425104
9, 135, 0.35598902596098686
9, 140, 0.3448318851703985
9, 145, 0.3422822003567384
9, 150, 0.33963259075519936
9, 155, 0.34696573854858676
9, 160, 0.3575863976081212
9, 165, 0.36145144041544863
