Performance of the 4 searches using at most 48370 evaluations.
2
Number of evaluations
Fitness
4
Genetic Algorithm with parameters Copies: 1, Mutations: 5, Crossovers: 64, Randoms: 0
70, 0.30201612722314886
139, 0.309825681224155
208, 0.3126329414750345
277, 0.31345734155509203
346, 0.3168869967458045
415, 0.31778749813781015
484, 0.3186174349412322
553, 0.322138558053722
622, 0.3238243349683989
691, 0.32502060326954557
760, 0.3254261153484177
829, 0.32598014173801576
898, 0.33071228988975704
967, 0.335287820485317
1036, 0.3360995224113576
1105, 0.33886576200318
1174, 0.34068369592529624
1243, 0.34429064943041243
1312, 0.34705857434196197
1381, 0.3507721380961852
1450, 0.358549183320668
1519, 0.3624422368901885
1588, 0.364432124504716
1657, 0.3675352460689222
1726, 0.3685184774799272
1795, 0.37147049514121483
1864, 0.376460153406279
1933, 0.37838371955799976
2002, 0.3839126261945607
2071, 0.3927267024441519
2140, 0.3938791273921315
2209, 0.39893313426120824
2278, 0.40150391521760154
2347, 0.402092439650351
2416, 0.40822219649557445
2485, 0.4095799881019112
2554, 0.4115253533306015
2623, 0.41398408756332683
2692, 0.4169643236882985
2761, 0.41967004880091807
2830, 0.4205076908987119
2899, 0.4246842280874133
2968, 0.4254584461037173
3037, 0.4282622992281492
3106, 0.4290424451240235
3175, 0.4313720599002101
3244, 0.43172987058582823
3313, 0.4348117934630976
3382, 0.4350239536189992
3451, 0.4355468819023421
3520, 0.43656356421692505
3589, 0.4403446536323884
3658, 0.4405942047095547
3727, 0.44181158271690624
3796, 0.44327808273242164
3865, 0.4436995626311336
3934, 0.444142346994434
4003, 0.444904725321465
4072, 0.44755029467472596
4141, 0.44827212667320343
4210, 0.44854083638503733
4279, 0.4494430591675143
4348, 0.44956841820788884
4417, 0.44956841820788884
4486, 0.45277583102706
4555, 0.4530191868922362
4624, 0.45346863578549695
4693, 0.4535824237439988
4762, 0.4555469341561612
4831, 0.4567843747084133
4900, 0.45691690541917673
4969, 0.45717805836287645
5038, 0.458676120178774
5107, 0.4590860335381909
5176, 0.4591971769656779
5245, 0.46170466412407246
5314, 0.46271246261625654
5383, 0.46301280265684347
5452, 0.4635784881030106
5521, 0.46551068049524397
5590, 0.46568244688337046
5659, 0.46616123748105026
5728, 0.46669876407624944
5797, 0.4669967450215998
5866, 0.4681758388421601
5935, 0.46828433935220043
6004, 0.4683892291713921
6073, 0.46854622600103424
6142, 0.4689976304292472
6211, 0.46940573483622733
6280, 0.4698818066634445
6349, 0.4700708998042263
6418, 0.4702072697275629
6487, 0.4703422775245789
6556, 0.4705515950857144
6625, 0.47146615208799225
6694, 0.4715044385904653
6763, 0.4715044385904653
6832, 0.47151307528486675
6901, 0.47159328443143095
6970, 0.4720952322086733
7039, 0.47242193903929247
7108, 0.472456404607536
7177, 0.47256372633943744
7246, 0.4736203573288188
7315, 0.47391669517724455
7384, 0.4741814433966452
7453, 0.47449943390219573
7522, 0.47449943390219573
7591, 0.47471705080320437
7660, 0.47471705080320437
7729, 0.4749201229787949
7798, 0.4753603911771336
7867, 0.47548261161283073
7936, 0.4758273032027193
8005, 0.4760425213823717
8074, 0.47624890980331436
8143, 0.4765297562981853
8212, 0.4766450131427911
8281, 0.4779598882651578
8350, 0.478065680368286
8419, 0.47815859317562237
8488, 0.4785883939482479
8557, 0.4785883939482479
8626, 0.47878157635136614
8695, 0.4789761066148057
8764, 0.47919391527213157
8833, 0.4793059945575272
8902, 0.4802090486124572
8971, 0.4812949758690471
9040, 0.48214006030404316
9109, 0.4824155532474526
9178, 0.4824796809782791
9247, 0.48257643018217966
9316, 0.48257643018217966
9385, 0.4827469595280579
9454, 0.4832713730587728
9523, 0.4834166306635986
9592, 0.4834168926104903
9661, 0.4834742066738092
9730, 0.4834894755086344
9799, 0.4834894755086344
9868, 0.4836508001542339
9937, 0.4838714060217349
10006, 0.48393447584834776
10075, 0.4839627295478971
10144, 0.4848472591673748
10213, 0.4852661956024046
10282, 0.48531351860219407
10351, 0.48535845022007
10420, 0.48537362781198085
10489, 0.4863952879550763
10558, 0.48645777184992206
10627, 0.4869186839031884
10696, 0.487062364558172
10765, 0.48730321568095436
10834, 0.48742613976386695
10903, 0.48748886877764014
10972, 0.48793251867809656
11041, 0.488213706620348
11110, 0.4882536674337462
11179, 0.488370683446837
11248, 0.48875866960858316
11317, 0.48885564256718184
11386, 0.48905322788428107
11455, 0.48910176675342437
11524, 0.48918490609516285
11593, 0.4894152843209191
11662, 0.48983824874802184
11731, 0.4898455547403751
11800, 0.49020665240639605
11869, 0.49083534736486356
11938, 0.4909093133549517
12007, 0.4921207253429004
12076, 0.4923467999584973
12145, 0.49255331961520843
12214, 0.49271271559078655
12283, 0.4928741989490679
12352, 0.49295047184462754
12421, 0.49330827046930786
12490, 0.49350405454656315
12559, 0.4936856766219975
12628, 0.49377056359209953
12697, 0.4939826343738888
12766, 0.4940313534797687
12835, 0.49422288258829045
12904, 0.49437279753117924
12973, 0.49458626753961055
13042, 0.49464383219606756
13111, 0.4946754008186981
13180, 0.494746402246981
13249, 0.4948672393690795
13318, 0.4949449756800508
13387, 0.4949946039451493
13456, 0.49506890274998216
13525, 0.4951395629664056
13594, 0.4952802296088388
13663, 0.4952802296088388
13732, 0.49537872937300964
13801, 0.49552461773224377
13870, 0.4955648191099883
13939, 0.4955648191099883
14008, 0.49816967022926023
14077, 0.49823921306420943
14146, 0.49823921306420943
14215, 0.4982426392168013
14284, 0.4982426392168013
14353, 0.4984128650498266
14422, 0.49854626265390667
14491, 0.4987397425092965
14560, 0.4989114059548204
14629, 0.4990644829757511
14698, 0.49912461525181095
14767, 0.49934841082866
14836, 0.4995273774843662
14905, 0.4996705950803847
14974, 0.4998577136901311
15043, 0.5002138741428757
15112, 0.5002410990028228
15181, 0.5002856605437377
15250, 0.5004334602152618
15319, 0.5005174145704239
15388, 0.5007402191098469
15457, 0.5009361786700062
15526, 0.5009481778419577
15595, 0.501025144105208
15664, 0.5012080072329587
15733, 0.5012958596793211
15802, 0.50135851467199
15871, 0.5015727266874165
15940, 0.5017615805156529
16009, 0.5017703183647245
16078, 0.5019650724500211
16147, 0.5019941218639207
16216, 0.5020882716087831
16285, 0.5021323191399375
16354, 0.5021323191399375
16423, 0.5021545641441933
16492, 0.5026292082819467
16561, 0.5027279044069971
16630, 0.502838272339768
16699, 0.502838272339768
16768, 0.5037690308556582
16837, 0.5038128341748896
16906, 0.5041745258263416
16975, 0.5042216294386114
17044, 0.5045598840437209
17113, 0.5045668838598455
17182, 0.5046236272876461
17251, 0.5046521277925413
17320, 0.5047015332159482
17389, 0.504850035034327
17458, 0.5049030751398661
17527, 0.505134331711154
17596, 0.5071777677554637
17665, 0.5075763332042842
17734, 0.5075763332042842
17803, 0.50766935611123
17872, 0.5088656380569769
17941, 0.508923840751354
18010, 0.5090861481001807
18079, 0.5092626342154625
18148, 0.5092738830765915
18217, 0.509390560566965
18286, 0.511631323846057
18355, 0.5119804475096366
18424, 0.5121794980057619
18493, 0.5122379074921419
18562, 0.512452515188708
18631, 0.5126383016955935
18700, 0.5126846509681394
18769, 0.5129579297734632
18838, 0.513158070667026
18907, 0.5133651794385579
18976, 0.5134246657851876
19045, 0.5134246657851876
19114, 0.5152404494593955
19183, 0.516487251044251
19252, 0.5165246844495542
19321, 0.51687236834007
19390, 0.5196846004428548
19459, 0.5201180335477822
