GA Parameters in 3 Dimensions, testing the quality of different settings of the crossover and mutation proportions.
3
Proportion of Crossovers
Proportion of Mutations
Attained Fitness
1
GA with parameters
0.0, 0.0, 0.6861602909862995
0.0, 1.0, 0.6698865106205144
0.0, 2.0, 0.6897251845151186
0.0, 3.0, 0.6879758203277985
0.0, 4.0, 0.6822851032515368
0.0, 5.0, 0.6742719348768395
0.0, 6.0, 0.6766082288324832
0.0, 7.0, 0.6867686760177215
0.0, 8.0, 0.7065724944323302
0.0, 9.0, 0.664511792336901
0.0, 10.0, 0.6952448756496112
0.0, 11.0, 0.6935528658082087
0.0, 12.0, 0.6973315241187811
0.0, 13.0, 0.6852317827443283
0.0, 14.0, 0.6658264587571224
0.0, 15.0, 0.6728599175189932
0.0, 16.0, 0.6942350106189649
0.0, 17.0, 0.6695458316802979
0.0, 18.0, 0.6967378371457258
0.0, 19.0, 0.670132445394993
0.0, 20.0, 0.6688898497571548
0.0, 21.0, 0.719285697589318
0.0, 22.0, 0.6907002410044273
0.0, 23.0, 0.7212448301166295
0.0, 24.0, 0.7331720673044523
0.0, 25.0, 0.6865536717946331
0.0, 26.0, 0.7116139648854732
0.0, 27.0, 0.7098800326635439
0.0, 28.0, 0.678677212819457
0.0, 29.0, 0.6657921116799116
0.0, 30.0, 0.671385904798905
0.0, 31.0, 0.7434760048488777
0.0, 32.0, 0.7122355926036835
0.0, 33.0, 0.6883665628731251
0.0, 34.0, 0.7154775091260671
0.0, 35.0, 0.7055083076159159
0.0, 36.0, 0.7029860516885916
0.0, 37.0, 0.7145515851676464
0.0, 38.0, 0.7223014261573554
0.0, 39.0, 0.6920255905886492
0.0, 40.0, 0.6752913728356361
0.0, 41.0, 0.7142712007587155
0.0, 42.0, 0.7143409824371337
0.0, 43.0, 0.704640087534984
0.0, 44.0, 0.6936439442882936
0.0, 45.0, 0.7066647079090277
0.0, 46.0, 0.6850030027826627
0.0, 47.0, 0.702724485322833
0.0, 48.0, 0.7027640676498413
0.0, 49.0, 0.7312312198430299
0.0, 50.0, 0.7280431460589171
0.0, 51.0, 0.7201417636622985
0.0, 52.0, 0.6783949418117604
0.0, 53.0, 0.7006293984750908
0.0, 54.0, 0.7097668608029682
0.0, 55.0, 0.6954754373679558
0.0, 56.0, 0.6922573650628329
0.0, 57.0, 0.7104867059240739
0.0, 58.0, 0.6890844003359478
0.0, 59.0, 0.7249554845194023
0.0, 60.0, 0.7049809773514668
0.0, 61.0, 0.7091232665379842
0.0, 62.0, 0.735216934904456
0.0, 63.0, 0.7264332310358683
0.0, 64.0, 0.7292056373755137
0.0, 65.0, 0.6981105552117031
0.0, 66.0, 0.7132116565853357
0.0, 67.0, 0.7233788502961397
0.0, 68.0, 0.6997954735904933
0.0, 69.0, 0.7097015254199505
0.0, 70.0, 0.7275334922720988
0.0, 71.0, 0.7211083455383779
0.0, 72.0, 0.7494580737501382
0.0, 73.0, 0.7164478527506194
0.0, 74.0, 0.7473473225285611
0.0, 75.0, 0.7164797049264114
0.0, 76.0, 0.7165385517974695
0.0, 77.0, 0.6859288268784681
0.0, 78.0, 0.7034239789346853
0.0, 79.0, 0.7343062142531077
0.0, 80.0, 0.7285879433900119
1.0, 0.0, 0.661649536738793
