GA Size Parameters in 3 Dimensions, testing the quality of different settings of the population and number of generations.
3
Population Size
Number of Generations
Attained Fitness
1
GA with parameters
5, 5, 0.39833853715720274
5, 10, 0.40976005336269733
5, 15, 0.41482526320343216
5, 20, 0.4599485442042351
5, 25, 0.3677877192447583
5, 30, 0.38371695127338173
5, 35, 0.3440121023077518
5, 40, 0.29857596786692736
5, 45, 0.3535414757144948
5, 50, 0.3197330646961927
5, 55, 0.3314905541700622
5, 60, 0.3678498732733229
5, 65, 0.44305723467220864
5, 70, 0.37282006241381166
5, 75, 0.4092284842021763
5, 80, 0.3279542316185931
5, 85, 0.3777888587396592
5, 90, 0.39064656628916666
5, 95, 0.2939242279094954
5, 100, 0.3803000904402385
5, 105, 0.3830995012074709
5, 110, 0.4209927384927869
5, 115, 0.3747234585105131
5, 120, 0.4481297006333868
5, 125, 0.4119235795115432
5, 130, 0.3864287520200014
5, 135, 0.3494177671646079
5, 140, 0.37090844352108737
5, 145, 0.3784538408244649
5, 150, 0.34736567680413527
5, 155, 0.3657614080856244
5, 160, 0.35690463470295075
5, 165, 0.40205698206710316
5, 170, 0.3496635073423386
5, 175, 0.3347182237108548
5, 180, 0.4708457870129496
5, 185, 0.37189613947023953
5, 190, 0.39240109254916505
5, 195, 0.3568386589301129
5, 200, 0.412953595405755
10, 5, 0.3837968988964955
10, 10, 0.5029301978399356
10, 15, 0.4279060748716195
10, 20, 0.4832700679202874
10, 25, 0.4766250060933332
10, 30, 0.4703755054871241
10, 35, 0.47270156785845757
10, 40, 0.4782430318246285
10, 45, 0.43250364998355506
10, 50, 0.49066022401054693
10, 55, 0.4779528587684035
10, 60, 0.5434220777451992
10, 65, 0.50131407606105
10, 70, 0.5220821963126461
10, 75, 0.49397571726391715
10, 80, 0.47408615623911227
10, 85, 0.47551159446438157
10, 90, 0.4937471615647276
10, 95, 0.4907288931217044
10, 100, 0.5166512278839946
10, 105, 0.4964239834062755
10, 110, 0.4977494334305326
10, 115, 0.511296860165894
10, 120, 0.5084704643860459
10, 125, 0.4804302873338262
10, 130, 0.4853153544912736
10, 135, 0.49331193187584477
10, 140, 0.4965352110316356
10, 145, 0.5174877304583788
10, 150, 0.5322348468440274
10, 155, 0.4891003721704086
10, 160, 0.5059520457684994
10, 165, 0.4358305882786711
10, 170, 0.5014409937461217
10, 175, 0.5690468959510326
10, 180, 0.4897377438967427
10, 185, 0.5072941547135512
10, 190, 0.5853142525628209
10, 195, 0.5050220856318871
10, 200, 0.490627138564984
15, 5, 0.4009265779703856
15, 10, 0.5681483838955561
15, 15, 0.5067278643293928
15, 20, 0.5012099093881747
15, 25, 0.4860261272157853
15, 30, 0.4991245985962451
15, 35, 0.5239154131089648
15, 40, 0.5190193165217837
15, 45, 0.5031429103327295
15, 50, 0.5060261717873314
15, 55, 0.5182867355396351
15, 60, 0.4641322199006875
15, 65, 0.41669498854937653
15, 70, 0.5419606609890858
15, 75, 0.48347299492607515
15, 80, 0.485876277325054
15, 85, 0.57845849322776
15, 90, 0.4933035558710495
15, 95, 0.4839468386148413
15, 100, 0.5128792597850164
15, 105, 0.4595029812927047
15, 110, 0.4831981257225076
15, 115, 0.4862872033317884
15, 120, 0.5273653825869163
15, 125, 0.5179082907984655
15, 130, 0.5711032259215911
15, 135, 0.4876767466776073
15, 140, 0.47405413944274183
15, 145, 0.5494952579711875
15, 150, 0.5625544137259325
15, 155, 0.5157970806521673
15, 160, 0.58403521237274
15, 165, 0.5601625925550858
15, 170, 0.5932577383518219
15, 175, 0.5197607095912099
15, 180, 0.5657987219591936
15, 185, 0.5804035647958518
15, 190, 0.5799989145994187
15, 195, 0.5223481784885128
15, 200, 0.6141775193437934
20, 5, 0.4634144096914679
20, 10, 0.513960541797181
20, 15, 0.5456027211497227
20, 20, 0.49705583938707915
20, 25, 0.5821189242601394
20, 30, 0.5873761035998663
20, 35, 0.48992024542763835
20, 40, 0.48914254183570544
20, 45, 0.495791753915449
20, 50, 0.4872991979370515
20, 55, 0.5003844245647391
20, 60, 0.5714267466962338
20, 65, 0.47287064742296936
20, 70, 0.4891949467547238
20, 75, 0.48029196366667753
20, 80, 0.5124668238808711
20, 85, 0.4980433723827203
20, 90, 0.5034612241821984
20, 95, 0.5624174173921347
20, 100, 0.49955368479713796
20, 105, 0.5868660870815318
20, 110, 0.5052721056031685
20, 115, 0.5672355928023656
20, 120, 0.5732690801223119
20, 125, 0.5259454792489607
20, 130, 0.5373032708714406
20, 135, 0.5655750112359722
20, 140, 0.4789650486782193
20, 145, 0.5022569106643399
20, 150, 0.5748318509509166
20, 155, 0.5869323887551824
20, 160, 0.49857190319647393
20, 165, 0.5058502670067052
20, 170, 0.567838403917849
20, 175, 0.5372940278798342
20, 180, 0.5730935046076775
20, 185, 0.5888680036117634
20, 190, 0.5525486923754216
20, 195, 0.556338545853893
20, 200, 0.594134981520474
25, 5, 0.4286565263321003
25, 10, 0.40884167911484837
25, 15, 0.4893229137795667
25, 20, 0.4737572985639174
25, 25, 0.5472243959953388
25, 30, 0.5043733261028925
25, 35, 0.5009970914851875
25, 40, 0.5521526980151733
25, 45, 0.5673402476683259
25, 50, 0.5053403810908397
25, 55, 0.5102177749263744
25, 60, 0.5106548601388932
25, 65, 0.5047267092888554
25, 70, 0.4814420901983976
25, 75, 0.48797091166178386
25, 80, 0.5701424035678307
25, 85, 0.48926754054923854
25, 90, 0.5031679019394021
25, 95, 0.5258287020338078
25, 100, 0.5086263042936722
25, 105, 0.5644768923955659
25, 110, 0.4979923515208065
25, 115, 0.48802104443311695
25, 120, 0.588331748371323
25, 125, 0.5825001456588507
25, 130, 0.5521667089064916
25, 135, 0.5807442461699247
25, 140, 0.6052757122119268
25, 145, 0.5060687815925727
25, 150, 0.5888371571650107
25, 155, 0.5874020474279921
25, 160, 0.5084106405001755
25, 165, 0.583270475876828
25, 170, 0.5541453331212203
25, 175, 0.5248438576608896
25, 180, 0.5070559471845627
25, 185, 0.57869434915483
25, 190, 0.5002247901633382
25, 195, 0.5879849510639906
25, 200, 0.5811429669211309
30, 5, 0.4584267852113893
30, 10, 0.46517696253334484
30, 15, 0.4855913112809261
30, 20, 0.5813062415892879
30, 25, 0.5903332020839055
30, 30, 0.5038310745482644
30, 35, 0.4965167372052868
30, 40, 0.581190411671996
30, 45, 0.573048518622915
30, 50, 0.5858997978518407
30, 55, 0.5214669457885126
30, 60, 0.5136787649523468
30, 65, 0.5785621260851621
30, 70, 0.57426547922194
30, 75, 0.5383939801466963
30, 80, 0.5783314202601711
30, 85, 0.5663496580223243
30, 90, 0.518426651271681
30, 95, 0.5890306317806244
30, 100, 0.5938893109808365
30, 105, 0.5087027827650309
30, 110, 0.612898796920975
30, 115, 0.5635567523042361
30, 120, 0.5996372367317478
30, 125, 0.5896544588108857
30, 130, 0.5857495008905729
30, 135, 0.5940712322543065
30, 140, 0.6029432939738035
30, 145, 0.5977617457012335
30, 150, 0.5352879682183266
30, 155, 0.5889043417324622
30, 160, 0.6054645298421383
30, 165, 0.5801539492855469
30, 170, 0.5230864513479173
30, 175, 0.5774513723701239
30, 180, 0.6039713728303711
30, 185, 0.5935427306344111
30, 190, 0.5911790035478771
30, 195, 0.6019295118624965
30, 200, 0.5926031541575988
35, 5, 0.415482987879465
35, 10, 0.5662084914371371
35, 15, 0.4951703438783685
35, 20, 0.5182248501231274
35, 25, 0.49402246697650604
35, 30, 0.5741504779333869
35, 35, 0.5760056908863286
35, 40, 0.5662059476474921
35, 45, 0.5215113029318551
35, 50, 0.5224302014025549
35, 55, 0.5956836444760363
35, 60, 0.5678916589046518
35, 65, 0.5381902555127939
35, 70, 0.5776916168878475
35, 75, 0.5901613103846709
35, 80, 0.5866424415508905
35, 85, 0.6050632025798163
35, 90, 0.5361403511092067
35, 95, 0.5904560076196989
35, 100, 0.5838721648355325
35, 105, 0.5287433752665917
35, 110, 0.5081152377712229
35, 115, 0.6064391505469878
35, 120, 0.585909775570035
35, 125, 0.588514560200274
35, 130, 0.5856419081489245
35, 135, 0.5904014529287815
35, 140, 0.594202340717117
35, 145, 0.5978827367722989
35, 150, 0.6121212161829074
35, 155, 0.6019696786254644
35, 160, 0.6091756763681769
35, 165, 0.5361251639574767
35, 170, 0.5922985128437479
35, 175, 0.5972612964113554
35, 180, 0.6085535676404833
35, 185, 0.5941118195156256
35, 190, 0.53826144742469
35, 195, 0.5810035913189252
35, 200, 0.5269750367384404
40, 5, 0.4358043743918339
40, 10, 0.49584945196906727
40, 15, 0.5585789627830188
40, 20, 0.48552215393632653
40, 25, 0.5146582984303435
40, 30, 0.5028401656200489
40, 35, 0.5655156329274177
40, 40, 0.5157431353876988
40, 45, 0.5978688431531191
40, 50, 0.6101671504974365
40, 55, 0.5862093920509021
40, 60, 0.5986980954309304
40, 65, 0.5094512679583083
40, 70, 0.5650874035557111
40, 75, 0.5875949109097321
40, 80, 0.5846970725307862
40, 85, 0.519934534796824
40, 90, 0.5590270616983374
40, 95, 0.6262761863445242
40, 100, 0.594049366377294
40, 105, 0.587970476821065
40, 110, 0.603358411937952
40, 115, 0.5262390810064971
40, 120, 0.5817115684847037
40, 125, 0.5694480420897404
40, 130, 0.5970635542521875
40, 135, 0.5817168273031711
40, 140, 0.6050114752848943
40, 145, 0.5926067055513461
40, 150, 0.5964618236819903
40, 155, 0.6078601094832022
40, 160, 0.601758511736989
40, 165, 0.5441111063646774
40, 170, 0.6082510672261318
40, 175, 0.6072198417658607
40, 180, 0.5971868575115998
40, 185, 0.6066950357457003
40, 190, 0.6020870382835467
40, 195, 0.5884565574675799
40, 200, 0.5950465867916743
45, 5, 0.4583693208762755
45, 10, 0.4881464680035909
45, 15, 0.516488400225838
45, 20, 0.5844629821926355
45, 25, 0.5548335594932238
45, 30, 0.5920700261493524
45, 35, 0.581172538548708
45, 40, 0.5698633002241452
45, 45, 0.5344225338598093
45, 50, 0.5259710753274461
45, 55, 0.5120923350130518
45, 60, 0.5970255309343337
45, 65, 0.5237042324990034
45, 70, 0.5814116485913594
45, 75, 0.5198991321151455
45, 80, 0.5817854777475198
45, 85, 0.5141973987594247
45, 90, 0.5354282520525158
45, 95, 0.5242671295472731
45, 100, 0.5762580231577158
45, 105, 0.5959660099943479
45, 110, 0.529265690955023
45, 115, 0.604449840846161
45, 120, 0.5887657281259696
45, 125, 0.6285319797943035
45, 130, 0.5428851119428874
45, 135, 0.5834814445550243
45, 140, 0.5914613583932321
45, 145, 0.5588756467898687
45, 150, 0.5989005363980929
45, 155, 0.602777208139499
45, 160, 0.6017594340691964
45, 165, 0.6054523205508788
45, 170, 0.5871145217244824
45, 175, 0.6047908445944389
45, 180, 0.5927545240024726
45, 185, 0.5931908565014601
45, 190, 0.6144352737317482
45, 195, 0.5965483706941207
45, 200, 0.5362610318015019
50, 5, 0.46829762468114494
50, 10, 0.4639193757995963
50, 15, 0.4917449628747999
50, 20, 0.4757223220479985
50, 25, 0.4945977635929982
50, 30, 0.5711455054829518
50, 35, 0.5924030204862356
50, 40, 0.5859041812022526
50, 45, 0.5882420298705499
50, 50, 0.5744480994343758
50, 55, 0.5949109629169107
50, 60, 0.5976520643134912
50, 65, 0.5242554570827633
50, 70, 0.5922605090712508
50, 75, 0.5824990286429723
50, 80, 0.5800856047868729
50, 85, 0.6314454406003157
50, 90, 0.6036035442600648
50, 95, 0.58994354305168
50, 100, 0.5291243319399656
50, 105, 0.5979237885897358
50, 110, 0.6113895959034562
50, 115, 0.600017227306962
50, 120, 0.6216152384753029
50, 125, 0.594112073307236
50, 130, 0.5999795912702878
50, 135, 0.5902760014931361
50, 140, 0.6173993843918045
50, 145, 0.6174266647050778
50, 150, 0.5947639387845993
50, 155, 0.5951246398935716
50, 160, 0.597825744698445
50, 165, 0.5920795427759488
50, 170, 0.6091267433017492
50, 175, 0.5867139935245117
50, 180, 0.6040375145773093
50, 185, 0.593808388573428
50, 190, 0.5997336583584547
50, 195, 0.6148523354902863
50, 200, 0.6078050155937672
55, 5, 0.47828527489056194
55, 10, 0.48399164998282984
55, 15, 0.5290753794834018
55, 20, 0.5369682461768389
55, 25, 0.5843912101288636
55, 30, 0.5696602802971998
55, 35, 0.5711804539710283
55, 40, 0.6017390727251768
55, 45, 0.5402856424357743
55, 50, 0.574446613850693
55, 55, 0.5716853615517418
55, 60, 0.5921344623963037
55, 65, 0.5255787697123985
55, 70, 0.5894205113997062
55, 75, 0.5987275580068429
55, 80, 0.593018327417473
55, 85, 0.6075935923183958
55, 90, 0.609616602025926
55, 95, 0.6051967258254687
55, 100, 0.6064057628562053
55, 105, 0.6068943841631214
55, 110, 0.5920224310457707
55, 115, 0.5753720133254926
55, 120, 0.5995343385885159
55, 125, 0.6015559752037127
55, 130, 0.5911628147959709
55, 135, 0.5984259682893752
55, 140, 0.5779477093244593
55, 145, 0.597529289101561
55, 150, 0.6128990335514147
55, 155, 0.5999704417089621
55, 160, 0.6072561591366927
55, 165, 0.5965354460974535
55, 170, 0.6115607046584288
55, 175, 0.6014052118360996
55, 180, 0.6236810821046431
55, 185, 0.600804647107919
55, 190, 0.5933715168635051
55, 195, 0.5880089456339678
55, 200, 0.6216258505483468
60, 5, 0.43985901268819966
60, 10, 0.4609291571378708
60, 15, 0.4740398188494146
60, 20, 0.5583813647553325
60, 25, 0.5716356258094311
60, 30, 0.5148047904483973
60, 35, 0.5925154754022758
60, 40, 0.5860000030696392
60, 45, 0.5859956007202466
60, 50, 0.5967853355407714
60, 55, 0.5783287474761406
60, 60, 0.5996019576986631
60, 65, 0.5780892872065305
60, 70, 0.573060995178918
60, 75, 0.6070424576600393
60, 80, 0.6014709641287724
60, 85, 0.6120593150580923
60, 90, 0.615395212744673
60, 95, 0.6237591220190127
60, 100, 0.5283125628655155
60, 105, 0.5909050138915578
60, 110, 0.6020419024427732
60, 115, 0.5908311320220431
60, 120, 0.6300702877839406
60, 125, 0.5982085539897283
60, 130, 0.5904999976108471
60, 135, 0.6091040901343028
60, 140, 0.5997351250673334
60, 145, 0.6070147830992937
60, 150, 0.6177791040639082
60, 155, 0.6030694315830867
60, 160, 0.543905176644524
60, 165, 0.6117968857909243
60, 170, 0.6050313473492861
60, 175, 0.604865458831191
60, 180, 0.5964060384531816
60, 185, 0.630219230428338
60, 190, 0.6027844854320089
60, 195, 0.5989474185804525
60, 200, 0.6219712123833596
65, 5, 0.48288106677432857
65, 10, 0.48960785511881116
65, 15, 0.503085954921941
65, 20, 0.5655759830524524
65, 25, 0.5924629935373863
65, 30, 0.5785963112612565
65, 35, 0.5845709684739511
65, 40, 0.5968877700343728
65, 45, 0.5720520148177942
65, 50, 0.5926153455177943
65, 55, 0.6113522182404995
65, 60, 0.623841140816609
65, 65, 0.6175552679101627
65, 70, 0.5951915441950163
65, 75, 0.604384712651372
65, 80, 0.581377354276677
65, 85, 0.6077949631710847
65, 90, 0.6019704803576073
65, 95, 0.5945387944579125
65, 100, 0.5978882710884015
65, 105, 0.5899805698047081
65, 110, 0.6043329377720753
65, 115, 0.589927128876249
65, 120, 0.5379492009369036
65, 125, 0.6065434676160415
65, 130, 0.6053704305489859
65, 135, 0.6057801078632474
65, 140, 0.5968470942477385
65, 145, 0.585973756213983
65, 150, 0.603073721130689
65, 155, 0.6065198780844608
65, 160, 0.6302861492584149
65, 165, 0.6027946930378675
65, 170, 0.6128010707100232
65, 175, 0.6055303931981325
65, 180, 0.6117427784701189
65, 185, 0.624417284578085
65, 190, 0.6242229708780845
65, 195, 0.6165059816837312
65, 200, 0.6018259235223135
70, 5, 0.484233236250778
70, 10, 0.45861527008314934
70, 15, 0.4903796959947795
70, 20, 0.5106657874832551
70, 25, 0.5437364805613955
70, 30, 0.49663781151175496
70, 35, 0.5126273399963975
70, 40, 0.5686880414063732
70, 45, 0.6039973207563162
70, 50, 0.5969095884015162
70, 55, 0.5999416981389125
70, 60, 0.591007242500782
70, 65, 0.5881875885898867
70, 70, 0.5996960474426548
70, 75, 0.5249735189105074
70, 80, 0.5999086674799522
70, 85, 0.596467552408576
70, 90, 0.5812708882118265
70, 95, 0.5976716247449319
70, 100, 0.6170394663016001
