GA Size Parameters in 3 Dimensions, testing the quality of different settings of the population and number of generations.
3
Population Size
Number of Generations
Attained Fitness
1
GA with parameters
5, 5, 0.5774929925836624
5, 7, 0.5672209802468619
5, 9, 0.5431902016649643
5, 11, 0.5577921033166349
5, 13, 0.5485238137387982
5, 15, 0.5414560466222466
5, 17, 0.5676848652387658
5, 19, 0.5716788068252304
5, 21, 0.5747752432189882
5, 23, 0.5854262093231082
5, 25, 0.5649330839030445
5, 27, 0.5659720502570271
5, 29, 0.5451117571629583
5, 31, 0.550379092839236
5, 33, 0.5520950751875837
5, 35, 0.5584949754029512
5, 37, 0.5632239615308741
5, 39, 0.5547948510050773
5, 41, 0.5554229082080225
5, 43, 0.5578032224526008
5, 45, 0.5579876378364862
5, 47, 0.5981427430137991
5, 49, 0.591428598108391
5, 51, 0.5509987999970714
5, 53, 0.5626976344796518
5, 55, 0.5639795307908206
5, 57, 0.5598815284060936
5, 59, 0.5894864294876655
5, 61, 0.5705570997099082
5, 63, 0.5695128795330724
5, 65, 0.5669349339095254
5, 67, 0.546676185991615
5, 69, 0.5477875435501337
5, 71, 0.5859791074202707
5, 73, 0.5898747878273329
5, 75, 0.5816293652306
5, 77, 0.5590615611622731
5, 79, 0.5542268767878412
5, 81, 0.5688983962275088
5, 83, 0.5915076535517971
5, 85, 0.5567571253230175
5, 87, 0.5650988232977687
5, 89, 0.5813568596343199
5, 91, 0.5712178440553447
5, 93, 0.5079849882641186
5, 95, 0.5708638666371504
5, 97, 0.520804378695786
5, 99, 0.5652633152579267
5, 101, 0.5881872136332095
5, 103, 0.5407244034390896
5, 105, 0.5922041847531994
5, 107, 0.5673549037302534
5, 109, 0.5112623218682906
5, 111, 0.5863836866865556
5, 113, 0.5673890277730922
5, 115, 0.54601192712908
5, 117, 0.5692743400012454
5, 119, 0.587078141177694
5, 121, 0.5388561874727408
5, 123, 0.5490449063889683
5, 125, 0.5524015629614393
5, 127, 0.5124441551777223
5, 129, 0.5533174417031308
5, 131, 0.5476664678826928
5, 133, 0.5568988332053025
5, 135, 0.5644736736404399
5, 137, 0.6083353064581751
5, 139, 0.5281769954363504
5, 141, 0.5644112232526144
5, 143, 0.5435332461514821
5, 145, 0.5608965234259765
5, 147, 0.5917841574872533
5, 149, 0.5873594238410393
5, 151, 0.5641702983391782
5, 153, 0.5584602298314374
5, 155, 0.586148592531681
5, 157, 0.5443575405652324
5, 159, 0.5617683192094167
5, 161, 0.539677567905436
5, 163, 0.5668954068322976
5, 165, 0.557081495590508
5, 167, 0.5674151378323634
5, 169, 0.5908804921284319
5, 171, 0.552177743046234
5, 173, 0.5828272573178014
5, 175, 0.5857828019447624
5, 177, 0.5660575286448002
5, 179, 0.5556418276752034
5, 181, 0.5489505064090093
5, 183, 0.5593248635729153
5, 185, 0.5407768139280378
5, 187, 0.5514913197370868
5, 189, 0.5520528099630028
5, 191, 0.5782882822255294
5, 193, 0.5624447257295251
5, 195, 0.5580908133952568
5, 197, 0.5335682894301912
5, 199, 0.5645402849018574
5, 201, 0.6031786196182172
5, 203, 0.5710351036240657
5, 205, 0.5836456199288368
5, 207, 0.5572544897298018
5, 209, 0.557351121093457
5, 211, 0.5877145766466855
5, 213, 0.5668319311166804
5, 215, 0.5894008594627181
5, 217, 0.5568605798495313
5, 219, 0.5530072787702084
5, 221, 0.56384051446865
5, 223, 0.586740431357175
5, 225, 0.5739254231248052
5, 227, 0.5768996932233373
5, 229, 0.5621569363332043
5, 231, 0.5867352647433679
5, 233, 0.5670816776802143
5, 235, 0.578555639732629
5, 237, 0.5652541357912122
5, 239, 0.5662921217282613
5, 241, 0.5597532829890648
5, 243, 0.5355955138703188
5, 245, 0.5707198827291529
5, 247, 0.5733819841444492
5, 249, 0.5546375072933734
7, 5, 0.5975264093255003
7, 7, 0.5853680362204711
7, 9, 0.6068492285410564
7, 11, 0.6237349445621172
7, 13, 0.5941276305342714
7, 15, 0.6138905876850089
7, 17, 0.6518470422402023
7, 19, 0.6332564752499263
7, 21, 0.6262112462520599
7, 23, 0.6471922916372617
7, 25, 0.6388891177202265
7, 27, 0.6400974843328198
7, 29, 0.6428640226498247
